kind,idx,nodes,edges,components,coverage_fixed_%,pmus_fixed,coverage_reopt_%,pmus_reopt,delta_pmus,greedy_time_s,pmus_reopt_list,failed_u,failed_v,keeps_100%
line,21,57,74,1,98.24561403508773,18,100.0,19,1,0.0010718000121414661,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",10,12,False
line,22,57,75,1,98.24561403508773,18,100.0,19,1,0.0007660000119358301,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",11,12,False
line,23,57,74,1,98.24561403508773,18,100.0,19,1,0.0010076999897137284,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",11,15,False
line,24,57,74,1,98.24561403508773,18,100.0,19,1,0.0013753999955952168,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",11,16,False
line,25,57,74,1,98.24561403508773,18,100.0,19,1,0.001422800007276237,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",13,14,False
line,26,57,74,2,98.24561403508773,18,100.0,19,1,0.000755299988668412,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",17,18,False
line,27,57,74,2,96.49122807017544,18,100.0,20,2,0.001109600008931011,"[0, 3, 8, 10, 14, 17, 19, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",18,19,False
line,28,57,74,2,98.24561403508773,18,100.0,19,1,0.0013227000017650425,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",20,21,False
line,29,57,74,1,98.24561403508773,18,100.0,19,1,0.0007812000112608075,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",21,22,False
line,30,57,74,1,96.49122807017544,18,100.0,19,1,0.0007597999647259712,"[0, 3, 8, 10, 14, 18, 21, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",22,23,False
line,31,57,74,1,96.49122807017544,18,100.0,19,1,0.001345900003798306,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 26, 28, 31, 34, 36, 37, 45, 49, 52, 55]",25,26,False
line,32,57,74,1,98.24561403508773,18,100.0,19,1,0.00077039998723194,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",26,27,False
line,33,57,74,1,96.49122807017544,18,100.0,19,1,0.0007384999771602452,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 26, 28, 31, 34, 36, 37, 45, 49, 52, 55]",27,28,False
line,34,57,74,1,96.49122807017544,18,100.0,19,1,0.0009411000064574182,"[0, 3, 8, 10, 14, 18, 20, 23, 25, 28, 29, 31, 34, 36, 37, 45, 49, 52, 55]",24,29,False
line,35,57,74,1,98.24561403508773,18,100.0,19,1,0.0007998999790288508,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",29,30,False
line,36,57,74,1,96.49122807017544,18,100.0,19,1,0.0014438999933190644,"[0, 3, 8, 10, 14, 18, 20, 23, 25, 28, 29, 31, 34, 36, 37, 45, 49, 52, 55]",30,31,False
line,37,57,74,2,96.49122807017544,18,100.0,19,1,0.0007305999752134085,"[0, 3, 8, 10, 14, 18, 20, 23, 25, 28, 30, 32, 34, 36, 37, 45, 49, 52, 55]",31,32,False
line,38,57,74,1,98.24561403508773,18,100.0,19,1,0.00077039998723194,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",33,34,False
line,39,57,74,1,98.24561403508773,18,100.0,19,1,0.0007280000136233866,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 33, 36, 37, 45, 49, 52, 55]",34,35,False
line,40,57,74,1,98.24561403508773,18,100.0,19,1,0.0007836000295355916,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",35,36,False
line,41,57,74,1,98.24561403508773,18,100.0,19,1,0.0009790000040084124,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 35, 36, 37, 45, 49, 52, 55]",36,37,False
line,42,57,74,1,96.49122807017544,18,100.0,19,1,0.0007333999965339899,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 37, 38, 45, 49, 52, 55]",36,38,False
line,43,57,74,1,98.24561403508773,18,100.0,19,1,0.0007642999989911914,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",35,39,False
line,44,57,74,1,96.49122807017544,18,100.0,19,1,0.0011962999706156552,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",21,37,False
line,45,57,74,1,98.24561403508773,18,100.0,19,1,0.000824799994006753,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",40,41,False
line,46,57,74,1,98.24561403508773,18,100.0,19,1,0.0009817000245675445,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",40,42,False
line,47,57,74,1,96.49122807017544,18,100.0,19,1,0.0007643999997526407,"[0, 3, 8, 10, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 43, 45, 49, 52, 55]",37,43,False
line,48,57,74,1,96.49122807017544,18,100.0,20,2,0.0007885000086389482,"[0, 3, 8, 10, 13, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 46, 49, 52, 55]",45,46,False
line,49,57,74,1,98.24561403508773,18,100.0,19,1,0.0007676000241190195,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",46,47,False
line,50,57,74,1,98.24561403508773,18,100.0,19,1,0.0008002999820746481,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",47,48,False
line,51,57,74,1,98.24561403508773,18,100.0,19,1,0.000764199998229742,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",48,49,False
line,52,57,74,1,96.49122807017544,18,100.0,20,2,0.0007661000126972795,"[0, 3, 8, 9, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 48, 52, 55]",49,50,False
line,53,57,74,1,98.24561403508773,18,100.0,19,1,0.0007690999773330986,"[0, 3, 5, 8, 10, 14, 18, 20, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 55]",28,51,False
line,54,57,74,1,98.24561403508773,18,100.0,19,1,0.0013282999861985445,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",51,52,False
line,55,57,74,1,96.49122807017544,18,100.0,20,2,0.0007578000077046454,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 51, 53, 55]",52,53,False
line,56,57,74,1,98.24561403508773,18,100.0,19,1,0.0007984999683685601,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",53,54,False
line,57,57,74,1,98.24561403508773,18,100.0,19,1,0.0007317999843508005,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",43,44,False
line,58,57,74,1,98.24561403508773,18,100.0,19,1,0.0007947999984025955,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",55,40,False
line,59,57,74,1,96.49122807017544,18,100.0,18,0,0.0010673999786376953,"[0, 3, 8, 14, 18, 20, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 52]",55,41,False
line,60,57,74,1,96.49122807017544,18,100.0,18,0,0.0006995999719947577,"[0, 3, 8, 14, 18, 20, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 52]",56,55,False
line,61,57,74,1,98.24561403508773,18,100.0,19,1,0.0008306999807246029,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",37,48,False
line,62,57,74,1,96.49122807017544,18,100.0,20,2,0.001795099989976734,"[0, 3, 8, 9, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 48, 52, 55]",37,47,False
trafo,0,57,75,1,98.24561403508773,18,100.0,19,1,0.0007511000148952007,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",17,3,False
trafo,1,57,75,1,98.24561403508773,18,100.0,19,1,0.0010022000060416758,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",17,3,False
trafo,2,57,75,1,98.24561403508773,18,100.0,19,1,0.000820100016426295,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",19,20,False
trafo,3,57,74,1,98.24561403508773,18,100.0,19,1,0.000830999983008951,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",24,23,False
trafo,4,57,75,1,98.24561403508773,18,100.0,19,1,0.0007552000461146235,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",24,23,False
trafo,5,57,74,1,98.24561403508773,18,100.0,19,1,0.0009258000063709915,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",25,23,False
trafo,6,57,74,1,96.49122807017544,18,100.0,19,1,0.0012789999600499868,"[0, 3, 5, 8, 10, 14, 18, 20, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 55]",28,6,False
trafo,7,57,74,1,98.24561403508773,18,100.0,19,1,0.0009445000323466957,"[0, 3, 8, 10, 14, 18, 20, 23, 25, 28, 30, 31, 34, 36, 37, 45, 49, 52, 55]",31,33,False
trafo,8,57,74,1,98.24561403508773,18,100.0,19,1,0.0009573999559506774,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",40,10,False
trafo,9,57,74,1,96.49122807017544,18,100.0,19,1,0.0016951999859884381,"[0, 3, 8, 10, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 43, 45, 49, 52, 55]",44,14,False
trafo,10,57,74,1,98.24561403508773,18,100.0,19,1,0.0008927999879233539,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",45,13,False
trafo,11,57,74,1,98.24561403508773,18,100.0,19,1,0.0007592999609187245,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",50,9,False
trafo,12,57,74,1,98.24561403508773,18,100.0,19,1,0.0009498000144958496,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",48,12,False
trafo,13,57,74,1,96.49122807017544,18,100.0,19,1,0.0007456999737769365,"[0, 3, 8, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 40, 45, 49, 52, 55]",42,10,False
trafo,14,57,74,1,96.49122807017544,18,100.0,18,0,0.0007316999835893512,"[0, 3, 8, 14, 18, 20, 23, 24, 25, 28, 31, 35, 37, 38, 40, 45, 49, 52]",55,39,False
trafo,15,57,74,1,98.24561403508773,18,100.0,19,1,0.0012799000251106918,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 55]",56,38,False
trafo,16,57,74,1,96.49122807017544,18,100.0,19,1,0.0008070000330917537,"[0, 3, 8, 10, 14, 18, 20, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 53, 55]",54,8,False
line,0,57,71,2,96.49122807017544,18,100.0,20,2,0.0007807000074535608,"[0, 1, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",0,1,False
line,1,57,71,2,98.24561403508773,18,100.0,19,1,0.0007906999671831727,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",1,2,False
line,2,57,71,2,98.24561403508773,18,100.0,19,1,0.0012572999694384634,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",2,3,False
line,3,57,71,3,96.49122807017544,18,100.0,20,2,0.001658799999859184,"[0, 3, 4, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",3,4,False
line,4,57,71,2,96.49122807017544,18,100.0,19,1,0.0016279999981634319,"[0, 3, 6, 8, 10, 14, 19, 23, 24, 26, 31, 34, 36, 37, 45, 49, 52, 53, 55]",3,5,False
line,5,57,71,2,98.24561403508773,18,100.0,19,1,0.0017711999826133251,"[0, 3, 6, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",5,6,False
line,6,57,72,2,98.24561403508773,18,100.0,19,1,0.0012371999910101295,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",5,7,False
line,7,57,71,2,96.49122807017544,18,100.0,19,1,0.0013847999507561326,"[0, 3, 6, 11, 14, 19, 23, 24, 26, 31, 35, 36, 37, 40, 45, 49, 52, 53, 55]",7,8,False
line,8,57,71,2,96.49122807017544,18,100.0,19,1,0.0008434000192210078,"[0, 3, 6, 11, 14, 19, 23, 24, 26, 31, 35, 36, 37, 40, 45, 49, 52, 53, 55]",8,9,False
line,9,57,71,2,98.24561403508773,18,100.0,19,1,0.0009564000065438449,"[0, 3, 6, 11, 14, 19, 23, 24, 26, 31, 35, 36, 37, 40, 45, 49, 52, 53, 55]",8,10,False
line,10,57,71,2,96.49122807017544,18,100.0,19,1,0.0008940000552684069,"[0, 3, 6, 10, 12, 14, 19, 23, 24, 26, 31, 34, 36, 37, 45, 50, 52, 53, 55]",8,11,False
line,11,57,71,2,98.24561403508773,18,100.0,19,1,0.001374300045426935,"[0, 3, 6, 11, 14, 19, 23, 24, 26, 31, 35, 36, 37, 40, 45, 49, 52, 53, 55]",8,12,False
line,12,57,71,2,98.24561403508773,18,100.0,19,1,0.0007419000030495226,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",12,13,False
line,13,57,71,2,98.24561403508773,18,100.0,19,1,0.0011323000071570277,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",12,14,False
line,14,57,71,2,98.24561403508773,18,100.0,20,2,0.0011049999739043415,"[0, 3, 5, 8, 10, 13, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",0,14,False
line,15,57,71,2,96.49122807017544,18,100.0,20,2,0.0016066000098362565,"[0, 3, 5, 8, 10, 11, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",0,15,False
line,16,57,71,2,96.49122807017544,18,100.0,20,2,0.0012882000301033258,"[0, 3, 5, 8, 10, 11, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",0,16,False
line,17,57,71,2,98.24561403508773,18,100.0,19,1,0.0013787999632768333,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",2,14,False
line,18,57,72,2,98.24561403508773,18,100.0,19,1,0.0007251999923028052,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",4,5,False
line,19,57,71,2,98.24561403508773,18,100.0,19,1,0.0008283000206574798,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",6,7,False
line,20,57,71,2,98.24561403508773,18,100.0,19,1,0.0007878000033088028,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",9,11,False
line,21,57,71,2,98.24561403508773,18,100.0,19,1,0.0007282000151462853,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",10,12,False
line,22,57,71,2,98.24561403508773,18,100.0,19,1,0.0008455999777652323,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",11,12,False
line,23,57,71,2,98.24561403508773,18,100.0,19,1,0.0012620000052265823,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",11,15,False
line,24,57,71,2,98.24561403508773,18,100.0,19,1,0.0007193000055849552,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",11,16,False
line,25,57,71,2,98.24561403508773,18,100.0,19,1,0.0008369999704882503,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",13,14,False
line,26,57,71,2,98.24561403508773,18,100.0,19,1,0.0007668000180274248,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",17,18,False
line,27,57,71,2,96.49122807017544,18,100.0,20,2,0.0007599999662488699,"[0, 3, 5, 8, 10, 14, 17, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",18,19,False
line,28,57,71,2,98.24561403508773,18,100.0,19,1,0.0008312000427395105,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",20,21,False
line,29,57,71,2,98.24561403508773,18,100.0,19,1,0.0007220999686978757,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",21,22,False
line,30,57,71,2,96.49122807017544,18,100.0,20,2,0.0013729000347666442,"[0, 3, 5, 8, 10, 14, 19, 21, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",22,23,False
line,31,57,71,2,96.49122807017544,18,100.0,19,1,0.0007541999802924693,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",25,26,False
line,32,57,71,2,98.24561403508773,18,100.0,19,1,0.000727800012100488,"[0, 3, 8, 10, 14, 19, 23, 24, 25, 28, 31, 34, 36, 37, 45, 49, 52, 53, 55]",26,27,False
line,33,57,71,2,96.49122807017544,18,100.0,19,1,0.0007581000099889934,"[0, 3, 6, 8, 10, 14, 19, 23, 24, 26, 31, 34, 36, 37, 45, 49, 52, 53, 55]",27,28,False
line,34,57,71,2,96.49122807017544,18,100.0,19,1,0.0011878000223077834,"[0, 3, 5, 8, 10, 14, 19, 23, 27, 29, 31, 34, 36, 37, 45, 49, 52, 53, 55]",24,29,False
line,35,57,71,2,98.24561403508773,18,100.0,19,1,0.001656999986153096,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",29,30,False
line,36,57,71,2,96.49122807017544,18,100.0,19,1,0.0018328000442124903,"[0, 3, 5, 8, 10, 14, 19, 23, 27, 29, 31, 34, 36, 37, 45, 49, 52, 53, 55]",30,31,False
line,37,57,71,3,96.49122807017544,18,100.0,19,1,0.0007195000071078539,"[0, 3, 5, 8, 10, 14, 19, 23, 27, 30, 32, 34, 36, 37, 45, 49, 52, 53, 55]",31,32,False
line,38,57,71,2,98.24561403508773,18,100.0,19,1,0.0008304999792017043,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",33,34,False
line,39,57,71,2,98.24561403508773,18,100.0,19,1,0.0007303999736905098,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 33, 36, 37, 45, 49, 52, 53, 55]",34,35,False
line,40,57,71,2,98.24561403508773,18,100.0,19,1,0.0011758999899029732,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",35,36,False
line,41,57,71,2,98.24561403508773,18,100.0,19,1,0.0007661000126972795,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 35, 36, 37, 45, 49, 52, 53, 55]",36,37,False
line,42,57,71,3,96.49122807017544,18,100.0,19,1,0.0008710999973118305,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 37, 38, 45, 49, 52, 53, 55]",36,38,False
line,43,57,71,2,98.24561403508773,18,100.0,19,1,0.001067599980160594,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",35,39,False
line,44,57,71,2,96.49122807017544,18,100.0,20,2,0.0007714999956078827,"[0, 3, 5, 8, 10, 14, 19, 20, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",21,37,False
line,45,57,71,2,98.24561403508773,18,100.0,19,1,0.0008622999885119498,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",40,41,False
line,46,57,71,2,98.24561403508773,18,100.0,19,1,0.00119859998812899,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",40,42,False
line,47,57,71,2,96.49122807017544,18,100.0,19,1,0.0007233999785967171,"[0, 3, 5, 8, 10, 19, 23, 24, 27, 31, 34, 36, 37, 43, 45, 49, 52, 53, 55]",37,43,False
line,48,57,71,2,96.49122807017544,18,100.0,20,2,0.0007598000229336321,"[0, 3, 5, 8, 10, 13, 14, 19, 23, 24, 27, 31, 34, 36, 37, 46, 49, 52, 53, 55]",45,46,False
line,49,57,71,2,98.24561403508773,18,100.0,19,1,0.0007869999972172081,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",46,47,False
line,50,57,71,2,98.24561403508773,18,100.0,19,1,0.0007395999855361879,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",47,48,False
line,51,57,71,2,98.24561403508773,18,100.0,19,1,0.0007502000080421567,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",48,49,False
line,52,57,71,2,96.49122807017544,18,100.0,20,2,0.0010670000337995589,"[0, 3, 5, 8, 9, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 48, 52, 53, 55]",49,50,False
line,53,57,72,2,98.24561403508773,18,100.0,19,1,0.0007405999931506813,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",28,51,False
line,54,57,71,3,96.49122807017544,18,100.0,19,1,0.0008588000200688839,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 51, 53, 55]",51,52,False
line,55,57,71,3,96.49122807017544,18,100.0,19,1,0.0009740000241436064,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 51, 53, 55]",52,53,False
line,56,57,71,3,98.24561403508773,18,100.0,19,1,0.0007252999930642545,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 54, 55]",53,54,False
line,57,57,71,2,98.24561403508773,18,100.0,19,1,0.0023461999953724444,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",43,44,False
line,58,57,71,2,98.24561403508773,18,100.0,19,1,0.0007587000145576894,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",55,40,False
line,59,57,71,2,96.49122807017544,18,100.0,19,1,0.0007274000090546906,"[0, 3, 5, 8, 14, 19, 23, 24, 27, 31, 35, 36, 37, 40, 45, 49, 52, 53, 55]",55,41,False
line,60,57,71,3,96.49122807017544,18,100.0,19,1,0.0009302999824285507,"[0, 3, 5, 8, 14, 19, 23, 24, 27, 31, 35, 36, 37, 40, 45, 49, 52, 53, 56]",56,55,False
line,61,57,71,2,98.24561403508773,18,100.0,19,1,0.0007573000038973987,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",37,48,False
line,62,57,71,2,96.49122807017544,18,100.0,20,2,0.0007808000082150102,"[0, 3, 5, 8, 9, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 48, 52, 53, 55]",37,47,False
trafo,0,57,72,2,98.24561403508773,18,100.0,19,1,0.0009444999741390347,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",17,3,False
trafo,1,57,72,2,98.24561403508773,18,100.0,19,1,0.0006922000320628285,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",17,3,False
trafo,2,57,71,2,96.49122807017544,18,100.0,20,2,0.0010313999955542386,"[0, 3, 5, 8, 10, 14, 18, 20, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",19,20,False
trafo,3,57,72,2,98.24561403508773,18,100.0,19,1,0.0009701999952085316,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",24,23,False
trafo,4,57,72,2,98.24561403508773,18,100.0,19,1,0.0007245999877341092,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",24,23,False
trafo,5,57,71,2,98.24561403508773,18,100.0,19,1,0.0010275999666191638,"[0, 3, 6, 8, 10, 14, 19, 23, 24, 26, 31, 34, 36, 37, 45, 49, 52, 53, 55]",25,23,False
trafo,6,57,71,2,96.49122807017544,18,100.0,19,1,0.0007334999972954392,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",28,6,False
trafo,7,57,71,2,98.24561403508773,18,100.0,19,1,0.0008197000133804977,"[0, 3, 5, 8, 10, 14, 19, 23, 27, 30, 31, 34, 36, 37, 45, 49, 52, 53, 55]",31,33,False
trafo,8,57,71,2,98.24561403508773,18,100.0,19,1,0.0008450000314041972,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",40,10,False
trafo,9,57,71,2,96.49122807017544,18,100.0,19,1,0.0007611000328324735,"[0, 3, 5, 8, 10, 19, 23, 24, 27, 31, 34, 36, 37, 43, 45, 49, 52, 53, 55]",44,14,False
trafo,10,57,71,2,98.24561403508773,18,100.0,19,1,0.0011582999723032117,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",45,13,False
trafo,11,57,71,2,98.24561403508773,18,100.0,19,1,0.0008350000134669244,"[0, 3, 5, 8, 10, 14, 19, 23, 24, 27, 31, 34, 36, 37, 45, 49, 52, 53, 55]",50,9,False
